,content,date,id,images,sumber,title,url
39,"KONTAN.CO.ID - JAKARTA. PT Bank Tabungan Negara (Persero) Tbk (BBTN) menargetkan pertumbuhan dana kelolaan khusus segmen prioritas atau wealth management sebesar Rp 6 triliun. Direktur Konsumer BTN Budi Satria menyebut, terdapat dana kelola nasabah prioritas sebesar Rp 38 triliun di pengujung 2019.  ""Sedangkan untuk target fee based income-nya pada 2019 menjadi sebesar Rp 75 miliar yang dihasilkan dari penjualan produk nonbanking seperti reksadana, bancassurance dan surat berharga negara,"" ujar Budi kepada Kontan.co.id pada Senin malam (21/1).  Budi mengatakan, guna mencapai target tersebut, bank dengan kode saham BBTN ini akan melakukan inovasi dengan menciptakan produk serta program yang disesuaikan dengan kebutuhan nasabah.  ""Pada 2019 kami juga berinovasi menawarkan produk baru pada sisi produk nonbanking, seperti tujuh reksadana terproteksi, dua produk reksadana, 10 produk surat berharga negara, 12 produk bancassurance. Tentunya produk-produk ini akan kami sesuaikan dengan kebutuhan nasabah pada saat ini,"" jelas Budi.  Meski demikian, Budi mengaku persaingan wealth management saat ini sangat ketat. Tiap bank selalu berinovasi memberikan layanan terbaik kepada nasabah. Oleh sebab itu, Budi mengaku telah memiliki segmen nasabah sendiri dan terus menciptakan peluang bisnis baru dalam rangka meningkatkan kekayaan nasabah.  ""Kenaikan suku bunga dapat kita jadikan peluang untuk mendapatkan nasabah yang memiliki profil risiko konservatif yang memang menginginkan produk-produk dengan imbal hasil tetap, seperti reksadana terproteksi. Juga SBN ritel dan deposito, karena memiliki imbal hasil yang memang disesuaikan dengan naiknya suku bunga,"" imbuh Budi.  Bank dengan spesialisasi kredit pemilikan rumah (KPR) ini pada 2018 telah memiliki dana kelolaan prioritas atau asset under management (AUM) berada pada angka Rp 32 triliun. Budi mengaku pendapatan komisi atau fee based income dari bisnis wealth management BTNI sepanjang 2018 mencapai Rp 53 miliar. "," Selasa, 22 Januari 2019 / 08:17 WIB ","[0, 39]",https://photo.kontan.co.id/photo/2018/10/01/43633947p.jpg,kontan,"Kejar target wealth management Rp 38 triliun, BTN luncurkan berbagai produk",https://keuangan.kontan.co.id/news/kejar-target-wealth-management-rp-38-triliun-btn-luncurkan-berbagai-produk
40,"KONTAN.CO.ID -JAKARTA. Asosiasi Asuransi Umum Indonesia (AAUI) mendukung adanya peraturan menteri perdagangan yang mewajibkan kegiatan ekspor batubara dan sawit,serta impor beras dan pengadaan barang pemerintah untuk menggunakan asuransi nasional. Direktur Eksekutif AAUI Dody Achmad Sudiyar Dalimunthe mengatakan, pihaknya sudah menyatakan dukungan dari awal pembahasan aturan ini. Selama ini, dengan metode perdagangan free on board (FOB), pembeli di luar negeri yang bisa menentukan perusahaan asuransinya. Oleh karena itu, aturan ini bakal menaikkan premi asuransi, khususnya asuransi pengangkutan. Akan tetapi, AAUI tidak bisa menjabarkan kenaikan premi pengangkutan tersebut. ""AAUI membuat proyeksi pertumbuhan secara total 10% tanpa breakdown per lini bisnis,"" kata dia saat dihubungi Kontan.co.id, Senin (21/1). Otoritas Jasa Keuangan mencatat, total premi asuransi umum per Oktober 2018 mencapai Rp 156 triliun. Dody mengatakan, pihaknya sudah berdiskusi dengan Asosiasi Pertambangan Batubara Indonesia (APBI) dan berkoordiansi dengan Gabungan Pengusaha Kelapa Sawit Indonesia (GAPKI). “Sekaligus melakukan sosialisasi dan menyatakan kesiapan perusahaan-perusahaan asuransi umum,” kata dia. Sayangnya, AAUI belum bertemu dengan pembeli-pembeli yang selama ini banyak menggunakan perusahaan asuransi luar negeri. Peraturan Menteri Perdagangan Nomor 82 Tahun 2017 tentang Ketentuan Penggunaan Angkatan Laut dan Asuransi Nasional Untuk Ekspor dan Impor Barang Tertentu, pemerintah terus mendorong peran lebih asuransi nasional dalam kegiatan eskpor impor. Aturan ini bakal diimplementasikan per 1 Februari 2019. Menurut Direktur Jenderal Perdagangan Luar Negeri Kementerian Perdagangan (Kemdag) RI Oke Nurwan, ketentuan untuk menggunakan asuransi nasional juga didorong oleh kondisi global yang sulit dan defisit neraca perdagangan pada sektor jasa. \]“Saat ini tercatat kegiatan logistik di Indonesia mencapai Rp 2.400 triliun. Untuk perdagangan dan industri sektor laut maupun asuransi Indonesia hanya memegang kurang dari 1%,” kata dia, Jumat (18/1)."," Senin, 21 Januari 2019 / 21:30 WIB ","[1, 0]",https://photo.kontan.co.id/photo/2019/01/02/1411957684p.jpg,kontan,Asosiasi Asuransi Umum mendukung penggunaan asuransi nasional untuk ekspor dan impor,https://keuangan.kontan.co.id/news/asosiasi-asuransi-umum-mendukung-penggunaan-asuransi-nasional-untuk-ekspor-dan-impor
41,"KONTAN.CO.ID - JAKARTA. Rencana pembentukan holding Badan Usaha Milik Negara (BUMN) jasa keuangan tak kunjung rampung. Padahal sebelumnya, pemerintah melalui Kementerian BUMN menyatakan optimistis holding keuangan bisa terbentuk pada April 2019 mendatang. Menanggapi hal ini, Direktur Utama PT Danareksa (Persero) Arief Budiman menjelaskan sejatinya kajian mengenai pembentukan holding jasa keuangan sudah ada dan terus dilakukan. Namun, pembentukan holding diakuinya masih harus menunggu inisiatif pemerintah alias Kementerian BUMN selaku pemegang saham. ""Kajian sudah ada, sinergi antara Himbara (Himpunan Bank Milik Negara) pun kan sudah berjalan seperti sinergi IT, penggunaan cloud, dan sinergi EDC,"" ujar Arif. Sinergi antar Himbara, lanjut Arief, juga akan diarahkan pada sistem pembayaran (payment system). Adapun, Arief menjelaskan, pemerintah saat ini tengah fokus pada proses holding yang sudah ada seperti perumahan dan infrastruktur. Oleh karena itu, pembentukan holding jasa keuangan pun belum jadi prioritas lantaran juga masih diperlukannya kajian lebih lanjut. ""Dari sisi institusi keuangan mesti ada kajian soal DPK (dana pihak ketiga), kajian risiko kan perlu dikaji,"" tutur dia. Asal tahu saja, pemerintah sempat menyatakan optimistis holding keuangan sudah bisa terbentuk pada pada April 2019. Holding keuangan targetnya terbentuk setelah holding infrastruktur dan perumahan bisa terwujud. Jika sesuai rencana awal, Danareksa akan ditunjuk sebagai pemimpin hoding jasa keuangan. Nantinya akan ada delapan anggota dari holding keuangan ini. Empat diantaranya adalah Bank BUMN, kemudian disusul perusahaan aset manajemen unit (AMU) dari Bahana, Pegadaian, perusahaan sistem pembayaran Jalin Pembayaran Nusantara (Jalin) dan PNM (Permodalan Nasional Madani)."," Senin, 21 Januari 2019 / 20:48 WIB ","[1, 1]",https://photo.kontan.co.id/photo/2018/03/12/1956364232p.jpg,kontan,Danareksa: Kajian holding BUMN jasa keuangan masih terus berjalan,https://keuangan.kontan.co.id/news/danareksa-kajian-holding-bumn-jasa-keuangan-masih-terus-berjalan
42,"KONTAN.CO.ID - JAKARTA. Ada empat emiten baru penghuni indeks LQ45. Keempat emiten ini diharapkan mampu berkontribusi positif untuk pertumbuhan indeks. Adanya perubahan penghuni indeks LQ45, Presiden Direktur Indo Premier Investment Diah Sofiyanti mengaku akan melakukan rebalancing portofolio. ""Jika indeks tersebut merubah daftar konstituen, maka kami juga akan melakukan rebalancing, dengan mengeluarkan saham yang keluar dari daftar indeks dan mengganti dengan saham yang baru dan menyesuaikan bobotnya,"" kata Diah, Senin (21/1). Penghuni LQ45 yang baru untuk periode Februari hingga Juli adalah PT Charoen Pokphand Indonesia Tbk (CPIN), PT Erajaya Swasembada Tbk (ERAA), PT Pakuwon Jati Tbk (PWON), dan PT Pabrik Kertas Tjiwi Kimia Tbk (TKIM). Diah berpandangan CPIN memiliki prospek positif karena didukung kebijakan pemerintah terkait kestabilan bahan pangan. Sementara, untuk PWON, Diah menilai kinerja keuangan emiten ini relatif stabil dengan level utang yang rendah sehingga bisa berkinerja positif. Selanjutnya, Diah melihat seiring dengan penjualan unit telepon genggam yang terus naik, ia mengekspektasikan pendapatan ERAA akan semakin baik di tahun ini. Terakhir, Diah menilai dengan harga pulp yang stabil dan volume penjualan yang meningkat, maka kinerja TKIM diperkirakan bisa membaik pula di tahun ini."," Senin, 21 Januari 2019 / 20:26 WIB ","[1, 2]",https://photo.kontan.co.id/photo/2019/01/18/2124686216p.jpg,kontan,"Ada empat penghuni baru LQ45, ini kata Indo Premier Investment",https://keuangan.kontan.co.id/news/ada-empat-penghuni-baru-lq45-ini-kata-indo-premier-investment
43,"KONTAN.CO.ID - JAKARTA. Pemerintah tengah menggodok beleid ihwal skema baru pensiun bagi Aparatur Sipil Negara (ASN). Melalui skema baru ini, sumber dan pensiun Aparat yang sebelumnya hanya mengandalkan APBN, mulai ditanggung bersama dengan ASN. Targetnya beleid akan dirampungkan tahun ini, sebab pada 2020 skema ini diharapkan telah terimplementasi. Di lain sisi perbankan yang memiliki produk kredit pensiun telah ambil ancang-ancang. Direktur Utama PT Bank Mandiri Taspen (Mantap) Jospehus K. Triprakoso misalnya, bilang tahun ini perseroan akan fokus mengembangkan produk khusus bagi ASN. “Kami fokus dalam hal mengembangkan produk serta layanan yang khusus untuk pensiunan serta ASN yg sedang mempersiapkan masa pensiun yang lebih baik,” kata pria yang akrab disapa Jos ini kepada Kontan.co.id, Senin (21/1). Produk yang dimaksud Jos adalah Kredit Mantap Pensiun yang ditujukan khusus bagi ASN, TNI, Polri, serta pegawai BUMN, dan BUMD. Produk ini menawarkan plafon maksimal hingga Rp 350 juta, dan tenor paling lama 15 tahun. Sementara sepanjang 2018, Jos bilang Mantap telah mencairkan kredit pensiun senilai Rp 7,6 triliun atau sebesar 93% dari pencairan total kredit Bank Mantap sekitar Rp 8,2 triliun. Sementara hingga November 2018, total outstanding kredit Mantap mencapai Rp 15,2 triliun, di mana outstanding kredit pensiun pensiunnya mencapai Rp 13,9 triliun. “Penyaluran kredit pensiun kami tumbuh 13,5% (yoy) dibandingkan pada 2017,” lanjut Jos. Untuk tahun ini, Jos bilang perseroan menargetkan bisa mencairkan kredit mencapai Rp 8 triliun dengan porsi kredit pensiun yang mencapai Rp 18,5 triliun. “Kami juga mengembangkan layanan berbasis digital untuk memudahkan pensiunan mengambil manfaat pensiun sehingga tidak harus datang ke kantor Lagi,” lanjut Jos. Serupa dengan PT Bank Negara Indonesia (persero), bank plat merah ini juga mengatakan ada beberapa strategi yang akan diambil guna menggenjot kredit pensiun tahun ini. “Kami akan mencoba meraih lebih banyak nasabah pensiun, dan masa prapensiun, misalnya dengan melakukan lebih banyak kerja sama dengan Dana Pensiun (Dapen). Di lain sisi tentu memberikan proses yang lebih cepat serta harga pricing kompetitif,” kata Vice President Product Development Management BNI Ergos Mahar kepada Kontan.co.id. Sepanjang 2018 sendiri, Ergos bilang perseroan telah berhasil menyalurkan kredit pensiun sebesar Rp 2 triliun. Tumbuh dua kali lipat dibandingkan 2017. “Tahun ini kami menargetkan pertumbuhan di atas 50%, dengan nilai booking lebih dari Rp 3 triliun,” lanjutnya."," Senin, 21 Januari 2019 / 20:20 WIB ","[1, 3]",https://photo.kontan.co.id/photo/2017/08/07/165671988p.jpg,kontan,Perbankan siapkan strategi hadapi skema pensiun baru bagi ASN,https://keuangan.kontan.co.id/news/perbankan-siapkan-strategi-hadapi-skema-pensiun-baru-bagi-asn
44,"KONTAN.CO.ID - JAKARTA. Pemerintah melalui Kementerian Pekerjaan Umum dan Perumahan Rakyat (PUPR) mulai menerapkan tarif pada enam ruas Tol Trans Jawa mulai Senin (21/1). Hal ini pun membawa angin sejuk bagi bank penyedia layanan uang elektronik berbasis kartu sebagai alat pembayaran tol. Sebab, tarif tol Trans Jawa relatif tinggi. Misalnya saja harga tertinggi dari ruas tol Merak hingga Surabaya total pembayaran tol bisa mencapai Rp 775.000 untuk kendaraan Golongan I. Sejumlah bank yang dihubungi Kontan.co.id, berharap kenaikan transaksi dan penggunaan uang elektronik dapat signifikan dengan diresmikannya jalan tol tersebut. Walau demikian, Sekretaris Perusahaan PT Bank Central Asia Tbk (BCA) Jan Hendra menegaskan dalam hal ini perbankan termasuk BCA lewat kartu Flazz hanya bergerak sebagai penyedia alat pembayaran jalan tol. ""Kami harap demikian (peningkatan transaksi Flazz),"" ujarnya Senin (21/1). Adapun, sampai dengan tahun 2018 lalu BCA mencatat pertumbuhan transaksi Flazz cukup signifikan dengan jumlah transaksi lebih dari 360 juta transaksi. Jumlah ini meningkat hampir 150% dari periode tahun sebelumnya dengan nilai transaksi menembus Rp 3,8 triliun. Peningkatan transaksi Flazz menurutnya mulai menggeliat pasca Pemerintah pada Oktober 2017 membuka akses pembayaran tol melalui Flazz BCA. Sebagai satu-satunya bank swasta yang memperoleh izin pembayaran tol, BCA pun ikut merasakan peningkatan transaksi. Adapun hingga akhir tahun lalu, pihaknya sudah menerbitkan setidaknya 15 juta kartu Flazz."," Senin, 21 Januari 2019 / 20:11 WIB ","[1, 4]",https://photo.kontan.co.id/photo/2016/06/03/1824512839p.jpg,kontan,Tol Trans Jawa bakal mendorong peningkatan transaksi Flazz,https://keuangan.kontan.co.id/news/tol-trans-jawa-bakal-mendorong-peningkatan-transaksi-flazz
45,"KONTAN.CO.ID - JAKARTA. PT Bank Pembangunan Daerah Sumatera Utara (Bank Sumut) bakal mulai mengerek rasio dana murah alias current account and saving account (CASA) tahun ini. Sekretaris Perusahaan Bank Sumut Syahdan Siregar mengemukakan pihaknya mengincar rasio CASA sebesar 69,92% terhadap total dana pihak ketiga (DPK) tahun ini. Jumlah ini sedikit lebih tinggi dibandingkan realisasi CASA Bank Sumut pada periode 2018 yakni mencapai 68,63%. Beberapa upaya bakal digalakkan oleh Bank Sumut, diantaranya akan ada program-program promosi untuk tabungan dengan pemberian hadiah langsung maupun gimmick sesuai dengan kebutuhan pasar. ""Host to host pembayaraan uang kuliah, sekolah di perguruan tinggi negeri/swasta maupun SMP, SMA dan SMK swasta di Sumatra Utara juga jadi strategi kami,"" terangnya kepada Kontan.co.id, Senin (21/1). Bank Sumut juga akan meluncurkan kartu debit di tahun ini untuk lebih mempermudah nasabah. Selain itu, Bank Sumut juga akan bekerjasama dengan pihak ketiga untuk mengembangkan layanan yaitu dengan perusahaan teknologi finansial (Tekfin). ""Kami juga akan melakukan pengembangan mobile banking, penambahan co-branding uang elektronik dengan beberapa bank serta layanan tarik tunai via mobile,"" terangnya."," Senin, 21 Januari 2019 / 20:04 WIB ","[1, 5]",https://photo.kontan.co.id/photo/2011/01/31/1193133442p.jpg,kontan,Simak sederet strategi Bank Sumut untuk jaring dana murah,https://keuangan.kontan.co.id/news/simak-sederet-strategi-bank-sumut-untuk-jaring-dana-murah
46,"KONTAN.CO.ID - JAKARTA. Otoritas Jasa Keuangan (OJK) mencatat, per November 2018 rasio non performing financing (NPF) penyertaan modal ventura sebesar 4,83%. Jumlah tersebut turun cukup dalam dari periode yang sama di tahun sebelumnya yang berada di angka 6,89%. Akan tetapi, Ketua Asosiasi Modal Ventura untuk Startup Indonesia (Amvesindo) Jefri Sirait memprediksi NPF modal ventura di 2019 akan kembali berada di kisaran 6%-7%. Penyebabnya, di tahun ini masih ada isu-isu ekonomi makro, seperti perang dagang Amerika Serikat-Cina dan suku bunga The Fed. Selain itu, industri modal ventura juga masih menunggu hasil dari pemilihan umum di Indonesia tahun ini. “Angka tersebut sudah cukup baik, tapi harapan kami bisa di bawah 5%. Kami bakal jaga NPF agat tidak sampai dua digit,” kata dia kepada Kontan.co.id, Senin (21/1). Memang, NPF modal ventrura di 2017 dan 2018 turun derastis dari tahun-tahun sebelumnya. Data OJK menunjukkan, NPF modal ventura per November 2015 ada di level 16,37% dan 17,41% per November 2016. Untuk menekan NPF tersebut, menurut dia, perusahaan-perusahaan modal ventura perlu untuk terus meningkatkan pembiayaan ke sektor produktif. Alasannya, sektor produktif bakal memberikan nilai tambah. Selain itu, perusahaan modal ventura juga perlu melakukan pendampingan demi menaikkan kapasitas bisnis pasangan usaha (investee)-nya. Kedua hal tersebut diyakini bisa menjaga kualitas penyertaan modal ventura."," Senin, 21 Januari 2019 / 19:46 WIB ","[1, 6]",https://photo.kontan.co.id/photo/2018/10/12/440212200p.jpg,kontan,Amvesindo prediksi NPF modal ventura di tahun 2019 akan kembali meningkat ke level 6%,https://keuangan.kontan.co.id/news/amvesindo-prediksi-npf-modal-ventura-di-tahun-2019-akan-kembali-meningkat-ke-level-6
47,"KONTAN.CO.ID - JAKARTA. Manajamen Asuransi Jiwasraya menjelaskan langkah restrukturisasi yang dilakukan untuk menyelamatkan perusahaan asuransi milik negara tersebut. Hexana Tri Sasongko, Direktur Utama Jiwasraya mengatakan, saat ini manajemen Jiwasraya terus melakukan langkah restrukturisasi dengan turn around strategi dengan menjalankan transformasi bisnis secara menyeluruh dengan mengubah model bisnis, produk dan proses bisnis. Selain itu, Jiwasraya juga berusaha memperkuat sinergi antar BUMN untuk memperkuat bisnis. Hexana juga memastikan bahwa minat nasabah pemegang polis JS Saving Plan untuk melakukan roll over atau perpanjangan kontrak meningkat tajam. Hexana menyebut memang roll over perpanjangan kontrak nasabah saving plan sudah lebih dari 33%. “Memang betul roll over setinggi itu,” kata Hexana, kepada Kontan.co.id Senin (21/1). Hal ini menurut Hexana karena tawaran bunga dibayar di muka sebesar 7% per tahun dan upaya penyehatan yang dilakukan Kementerian Badan Usaha Milik Negara (BUMN) selaku pemegang saham. Sedari awal manajemen bersama pemegang saham, OJK dan bank mitra berkomitmen untuk memenuhi kewajiban. Sebagai bentuk tanggung jawab terhadap pemegang polis, manajemen baru Jiwasraya menawarkan dua opsi pembayaran terkait produk JS Saving Plan. Pertama, untuk nasabah yang berminat melakukan roll over akan diberikan bunga dibayar dimuka sebesar 7% per tahun, atau setara dengan 7,49% per tahun (net) efektif. Kedua, manajemen baru Jiwasraya akan memberikan bunga pengembangan efektif sebesar 5,75% per tahun (net) untuk mereka yang memilih untuk tidak memperpanjang."," Senin, 21 Januari 2019 / 19:38 WIB ","[1, 7]",https://photo.kontan.co.id/photo/2019/01/15/960845384p.jpg,kontan,Begini langkah restrukturisasi penyelamatan Jiwasraya menurut manajemen,https://keuangan.kontan.co.id/news/begini-langkah-restrukturisasi-penyelamatan-jiwasraya-menurut-manajemen
48,"KONTAN.CO.ID - JAKARTA. PT Asuransi Jiwasraya memastikan bahwa minat nasabah pemegang polis JS Saving Plan untuk melakukan roll over atau perpanjangan kontrak meningkat lebih dari 33%. Hal ini menurut Direktur Utama Jiwasraya Hexana Tri Sasongko didorong tawaran bunga dibayar di muka sebesar 7% per tahun dan upaya penyehatan yang dilakukan Kementerian Badan Usaha Milik Negara (BUMN) selaku pemegang saham  Menanggapi ini, Rudyantho Koordinator Forum Komunikasi Pemegang Polis Bancassurance Jiwasraya mengatakan forum yang menuntut haknya sesuai polis yang jatuh tempo berada pada sisi berbeda dari Jiwasraya yang menawarkan roll over.  “Forum menuntut hak, sementara Jiwasraya menawar kewajiban,” kata Rudy, Senin (21/1). Secara tanggung jawab moral, Jiwasraya tidak dalam posisi yang tepat untuk melakukan hal tersebut.  Hal ini karena kesalahan bukan pada pihak pemegang polis. Sehingga seharusnya menurut Rudy ada metode lain yang dilakukan manajemen Jiwasraya sebagai wujud tanggung jawab moralnya kepada pemegang polis.  Rudy bilang forum tidak punya data valid mengenai nasabah yang melakukan roll over atau perpanjangan kontrak. Saat ini menurut catatan forum, jumlah pemegang polis bancassurance mencapai sebanyak 17.700 orang.  Rudy mencatat sampai sore ini ada sekitar 300 pemegang polis yang menolak roll over. "," Senin, 21 Januari 2019 / 19:38 WIB ","[1, 8]",https://photo.kontan.co.id/photo/2019/01/15/1873272601p.jpg,kontan,"Jiwasraya klaim minat roll over meningkat, ini komentar Forum Pemegang Polis",https://keuangan.kontan.co.id/news/jiwasraya-klaim-minat-roll-over-meningkat-ini-komentar-forum-pemegang-polis
49,"KONTAN.CO.ID - JAKARTA. PT Bank Commonwealth memproyeksi pertumbuhan dana kelolaan alias asset under management (AUM) dari bisnis wealth management bisa tumbuh 15% hingga 20% secara tahunan di tahun 2019 ini. EVP Head of Wealth Management & Client Growth Commonwealth Bank Ivan Jaya menyatakan guna mencapai target tersebut pihaknya baru saja meluncurkan aplikasi CommBank SmartWealth. Ivan bilang aplikasi ini memudahkan nasabah memonitor pertumbuhan seluruh portofolio produk wealth management. Juga mendapatkan saran alokasi portofolio investasi sesuai kondisi pasar dan profil resiko nasabah. Menurutnya aplikasi ini memberikan layanan wealth management secara terintegrasi dan memiliki fitur robo-advisory. ""CommBank SmartWealth app merupakan hasil kolaborasi CommBank dengan salah satu fintech wealth management dari Swiss,"" ujar Ivan kepada Kontan.co.id pada Senin (21/1). Lanjut Ivan, aplikasi ini menjawab tiga keinginan utama para nasabah wealth management yang menginginkan untuk dapat mengetahui seluruh portofolio investasi dengan nilai pasar terbaru kapanpun. Juga berisakan berita-berita pasar secara real-time yang dapat mempengaruhi investasinya. Selain itu juga menghubungkan antara relationship manager dan nasabah setiap saat untuk berkonsultasi. ""Per akhir Desember 2018, dana kelolaan atau AUM Bank Commonwealth mencapai sekitar Rp 30 triliun, selama 24 bulan terakhir kami tumbuh sekitar 20%,"" kata Ivan. Ivan juga memberikan saran bagi nasabah wealth management. Ia melihat perekonomian Amerika Serikat yang mulai koreksi, nilai rukar rupiah yang dan harga minyak dunia juga terkendali. Oleh sebab itu, Commonwealth Bank melihat potensi inflow dari investor luar ke emerging market termasuk Indonesia. Selain itu, sepanjang tiga bulan terakhir baik pasar saham maupun pasar obligasi mengalami net inflow dari investor luar negeri. Di pasar saham sendiri hampir dua pertiga dari inflow investor luar negeri ini terjadi pada 16 Januari 2019. Selain itu, faktor dalam negeri seperti tahun pilpres yang dalam empat pilpres terakhir IHSG selalu positif, kami menyarankan instrumen reksadana pasar saham sebaiknya diperbesar pada portofolio investasi nasabah. ""Kami fokus di dua hal yakni inovasi produk dan inovasi layanan. Contohnya dengan peluncuran produk inovatif kami seperti “Bonus Saver”, tabungan yang memberikan bunga setinggi deposito namun memberikan fleksibilitas kepada nasabah untuk bertransaksi, dimana produk ini diluncurkan untuk memenuhi keinginan nasabah kami mengenai fleksibilitas tanpa menurunkan return,"" tutur Ivan."," Senin, 21 Januari 2019 / 19:30 WIB ","[1, 9]",https://photo.kontan.co.id/photo/2018/01/10/563327207p.jpg,kontan,Bank Commonwealth menargetkan bisnis wealth management tumbuh 15%-20%,https://keuangan.kontan.co.id/news/bank-commonwealth-menargetkan-bisnis-wealth-management-tumbuh-15-20
50,"KONTAN.CO.ID - JAKARTA. Otoritas Jasa Keuangan (OJK) mencatat, per November 2018, non performing financing (NPF) industri modal ventura mengalami penurunan. Yakni menjadi 4,83% dari 6,89% pada posisi November 2017. Menurut Ketua Asosiasi Modal Ventura untuk Startup Indonesia (Amvesindo) Jefri Sirait, pendorong penurunan NPF ini adalah adanya kenaikan penyertaan modal ventura. Data OJK memang menunjukkan, total penyertaan modal ventura naik 22,8% secara year on year menjadi Rp 8,24 triliun. Jefri mengatakan, penyertaaan modal ventura ini banyak yang digelontorkan ke sektor-sektor produktif. OJK mencatat, penyertaan modal pada sektor perindustrian naik sebesar 37,5% dari Rp 533 miliar per November 2017 menjadi Rp 733 miliar hingga November tahun lalu. ""Penyertaan modal ventura ke sektor produktif membuat kualitas penyertaan turut membaik karena ada nilai tambah dari proses industri tersebut,"" kata dia saat dihubungi Kontan.co.id, Senin (21/1). Faktor pendorong kedua dari penurunan NPF ini adalah perusahaan-perusahaan modal ventura menjalankan fungsi edukasi dan pendampingan usaha ke pasangan usahanya (investee). Hal ini dilakukan supaya para pasangan usaha dapat meningkatkan kapasitas bisnisnya. “Kami juga meningkatkan kontrol penggunaan dana ini, apakah benar-benar digunakan untuk pembiayaan yang memang sesuai pada saat pengajuan,” ucap dia. Menurut Jefri, di tahun ini sektor perindustrian seperti otomotif, makanan dan minuman, serta kimia dasar masih menjadi sektor yang didorong untuk tumbuh. Sebab sesuai dengan kebutuhan masyarakat. “Apalagi ada dorongan ekspor dari pemerintah. Ini juga akan jadi lebih baik,"" kata dia. Sektor lain yang masih diprediksi bakal tumbuh adalah perdagangan, restoran, dan hotel. OJK mencatat, sektor ini tumbuh sebesar 18,82% secara yoy menjadi Rp 3,63 triliun sampai November 2018. Menurut dia, sektor ini akan terus membaik seiring dengan peningkatan infrastruktur, gaya hidup, serta adanya sepuluh destinasi wisata baru yang menjadi prioritas pengembangan pemerintah."," Senin, 21 Januari 2019 / 19:20 WIB ","[1, 10]",https://photo.kontan.co.id/photo/2018/10/11/1013819161p.jpg,kontan,"Hingga November tahun lalu NPF modal ventura melorot menjadi 4,83%",https://keuangan.kontan.co.id/news/hingga-november-tahun-lalu-npf-modal-ventura-melorot-menjadi-483
51,"KONTAN.CO.ID - JAKARTA. Pada tahun 2019 ini perusahaan asuransi berupaya meningkatkan proses digitalisasi. Baik itu perusahaan asuransi umum maupun asuransi jiwa. Dody AS Dalimunthe Direktur Eksekutif Asosiasi Asuransi Umum Indonesia (AAUI) bilang pada 2019 ini, akan banyak perusahaan yang meningkatkan proses digitalisasi. “Bisa dengan menggunakan aplikasi sendiri atau bekerjasama dengan penyedia platform digital,” kata Dody kepada kontan.co.id baru-baru ini. Pada tahun ini perusahaan asuransi umum diproyeksi akan banyak melakukan digitalisasi di proses penanganan klaim menggunakan image recognition. Selain itu penggunaan chatbot dalam penanganan klaim dan penggunaan kecerdasaran buatan dalam pemasaran dan permintaan asuransi diproyeksi kan banyak digunakan. Hal serupa diungkapkan Presiden Direktur PT Asuransi Wahana Tata (Aswata) Christian W. Wanandi mengatakan pada tahun ini perusahaannya mengganggarkan belanja modal untuk IT sebesar Rp 5 miliar. “Pada tahun ini ada tren kenaikan belanja modal IT,” kata Christian. Peningkatan anggaran ini teruma untuk proses bisnis, reporting dan pemasaran. Sementara itu Albertus Wiroyo Karsono, Ketua Bidang Kerjasama Dan Internasional Asosiasi Asuransi Jiwa Indonesia (AAJI) mengatakan potensi digitalisasi dan kerjasama perusahaan asuransi dengan fintech masih terbuka lebar. “Apalagi kedepan akan ada bonus demografi,” kata Wiroyo. Kerjasama asuransi jiwa dengan fintech ini salah satunya adalah dari penjualan melalui digital platform aggregator."," Senin, 21 Januari 2019 / 19:12 WIB ","[1, 11]",https://photo.kontan.co.id/photo/2019/01/02/1571490321p.jpg,kontan,Tahun ini perusahaan asuransi berusaha tingkatkan proses digitalisasi,https://keuangan.kontan.co.id/news/tahun-ini-perusahaan-asuransi-berusaha-tingkatkan-proses-digitalisasi
